time,inflow_x,inflow_y,pos_x,pos_y,pos_tors,vel_x,vel_y,vel_tors,accel_x,accel_y,accel_tors,pos_edge,vel_edge,pos_flap,vel_flap
34.7036181678214,0.766044443118978,0.6427876096865394,-0.1947701468101051,0.684303736425437,0.0448976540398245,0.0669090393121535,-0.0132693516132705,-0.0008466563833363,0.1278430601100117,-0.1903550717624701,0.0586486556771603,-0.1638605596744296,0.06624605041932008,0.6923559277982867,-0.016259029422225908
34.73441108545035,0.766044443118978,0.6427876096865394,-0.1926492116377617,0.6838048866752973,0.0448993884579407,0.0708457001315534,-0.0191309396583042,0.0009593068399787,0.1235695039965529,-0.1859681445939214,0.0587452854580015,-0.16176295168696536,0.0699156223391044,0.6917626682954118,-0.022291519290424982
34.76520400307929,0.766044443118978,0.6427876096865394,-0.1904090812940954,0.6831276213777654,0.0449567795651948,0.0746507656895689,-0.0248574414163926,0.0027682455761759,0.1191865030717899,-0.1814624390503432,0.0587593601333252,-0.15951582085873367,0.07345820549762175,0.6909946947873546,-0.02818725344685929
34.79599692070824,0.766044443118978,0.6427876096865394,-0.1880538598691423,0.6822761565467999,0.0450698798467786,0.0783208658611405,-0.0304451993548173,0.0045776177126909,0.1147006303574951,-0.1768454682029907,0.0586923482034094,-0.15712320081490844,0.07686963599013151,0.6900560178490108,-0.033943000099254765
34.826789838337184,0.766044443118978,0.6427876096865394,-0.1855877521126393,0.6812548172605017,0.0452386642050397,0.081852832923727,-0.0358907872902443,0.0063849263563678,0.1101212831985412,-0.1721288087059392,0.0585444501574339,-0.15458933148538972,0.08014599227163696,0.6889507082264756,-0.039555717573415826
34.85758275596613,0.766044443118978,0.6427876096865394,-0.1830150558624441,0.6800680286106398,0.0454630307507528,0.0852437885264534,-0.0411911355182948,0.0081876807876976,0.1054578722385409,-0.1673238865709181,0.0583159544569278,-0.15191864855771664,0.0832836802262169,0.6876828908960092,-0.045022680235704354
34.88837567359507,0.766044443118978,0.6427876096865394,-0.1803401531276316,0.6787203047970428,0.045742801034932,0.0884911440996187,-0.0463435261748281,0.0099833991697431,0.1007197399495889,-0.1624418453714877,0.0580072831969256,-0.14911577180813657,0.08627943713687777,0.686256737359971,-0.05034147127091157
34.91916859122402,0.766044443118978,0.6427876096865394,-0.1775675011976067,0.6772162384273173,0.0460777203857072,0.0915925987554951,-0.0513455845388462,0.0117696126631049,0.0959161288047349,-0.1574935129952377,0.0576189936583859,-0.14618549315260532,0.08913033287056113,0.6846764583823053,-0.055509971724041554
34.949961508852965,0.766044443118978,0.6427876096865394,-0.1747016238309468,0.6755604901001356,0.0464674583726478,0.0945461362090667,-0.0561952693116018,0.0135438695886904,0.0910561523242275,-0.1524893743334775,0.0571517781417988,-0.14313276447709586,0.09183376967274597,0.682946297220103,-0.06052634891317904
34.98075442648191,0.766044443118978,0.6427876096865394,-0.1717471025527903,0.6737577783008077,0.0469116093991921,0.0973500208071953,-0.0608908620547419,0.0153037395853585,0.0861487682692575,-0.147439547588382,0.0566064632761018,-0.13996268529904907,0.0943874806589866,0.6810705233527571,-0.06538904440179866
35.01154734411085,0.766044443118978,0.6427876096865394,-0.1687085680872085,0.6718128696333154,0.047409693422774,0.1000027927323456,-0.06543095589888,0.0170468177462854,0.0812027540654073,-0.1423537640840877,0.0559840088358444,-0.136680490310289,0.096789527074509,0.6790534267047956,-0.0700967616427645
35.0423402617398,0.766044443118978,0.6427876096865394,-0.1655906919489195,0.6697305694096146,0.0479611568017608,0.1025032624495252,-0.0698144436304916,0.0187707287189058,0.0762266845246727,-0.1372413514965144,0.0552855060732354,-0.13329153684990758,0.0990382943982388,0.676899312354532,-0.07464845339937802
35.073133179368746,0.766044443118978,0.6427876096865394,-0.16239817821656,0.667515712613727,0.0485653732678485,0.1048505044672211,-0.0740405052624089,0.0204731307534935,0.0712289119069521,-0.1321112203922489,0.0545121755755412,-0.12980129235360416,0.10113248737212852,0.6746124957170624,-0.07904330904301655
35.10392609699769,0.766044443118978,0.6427876096865394,-0.1591357555075286,0.6651731552549554,0.0492216450221096,0.1070438504843713,-0.0781085951898069,0.0221517196857657,0.0662175483351787,-0.1269718539446934,0.0536653646625467,-0.12621532182375442,0.10307112403999406,0.6721972981868576,-0.08328074182052968
35.13471901462664,0.766044443118978,0.6427876096865394,-0.1558081691721903,0.6627077661214784,0.0499292039524424,0.1090828819958471,-0.0820184290295203,0.0238042328393468,0.0612004505533622,-0.1218313006772119,0.0527465443426262,-0.12253927536213355,0.10485352888231268,0.6696580432222353,-0.08736037617774081
35.16551193225558,0.766044443118978,0.6427876096865394,-0.1524201737230073,0.6601244189426421,0.0506872129697457,0.1109674224285911,-0.085769970235901,0.0254284528345008,0.0561852069939978,-0.1166971700681085,0.0517573058493406,-0.11877887580476171,0.10647932513463394,0.6669990528514037,-0.09128203521824894
35.19630484988453,0.766044443118978,0.6427876096865394,-0.1489765255119509,0.6574279849654713,0.0514947674597336,0.1126975288795226,-0.0893634165813392,0.0270222112902157,0.0511791271007146,-0.1115766308407609,0.0506993567833698,-0.11493990649579325,0.10794842637748825,0.6642246445775037,-0.09504572836937385
35.22709776751347,0.766044443118978,0.6427876096865394,-0.1454819756673908,0.654623325948297,0.0523508968469192,0.1142734835246562,-0.092799186584134,0.0285833924074865,0.0461892328338096,-0.1064764117538926,0.0495745168869977,-0.11102819923479068,0.1092610274850209,0.6613391286581924,-0.09865163931964993
35.25789068514242,0.766044443118978,0.6427876096865394,-0.1419412632995493,0.6517152875719331,0.0532545662669341,0.1156957847666519,-0.0960779059606973,0.0301099364224826,0.0412222522704752,-0.1014028047014971,0.0483847134802968,-0.10704962242910579,0.11041759501812261,0.658346805733745,-0.10210011428484252
35.288683602771364,0.766044443118978,0.6427876096865394,-0.1383591089815824,0.6487086932665611,0.0542046783430182,0.1169651381852962,-0.0992003941732145,0.0315998429191815,0.0363290466180005,-0.0964163119233467,0.0471286814179398,-0.10301006948048473,0.11141885714565523,0.655251964776461,-0.10539165065213961
35.31947652040031,0.766044443118978,0.6427876096865394,-0.1347401874463916,0.6456083125445046,0.0552000734999578,0.1180838155253424,-0.1021693337243569,0.0330510725240449,0.0315412700703174,-0.0915527218909636,0.0458066929085629,-0.09891542884745178,0.11226706660153359,0.6520588541501267,-0.10852864137815847
35.35026943802925,0.766044443118978,0.6427876096865394,-0.1310890884659163,0.6424188153486214,0.0562395294933324,0.11905506325653,-0.1049885091482511,0.0344615942456327,0.0267769376268095,-0.0867087330292369,0.0444277833529552,-0.0947715438274001,0.11296544185443186,0.6487716377195617,-0.11151459136284247
35.3810623556582,0.766044443118978,0.6427876096865394,-0.127410340713064,0.6391448040603939,0.0573217658222698,0.1198796032912278,-0.1076585240221306,0.0358296553188569,0.0220402404377971,-0.0818874197182394,0.042994810797164,-0.09058422795850157,0.11351491019022085,0.6453944322065233,-0.1143496490785692
35.411855273287145,0.766044443118978,0.6427876096865394,-0.1237084486439219,0.6357908610178304,0.0584454493681523,0.120558286599551,-0.1101800765923612,0.037153590986206,0.0173366319795666,-0.0770938028223644,0.0415100022249439,-0.08635929167095305,0.11391658083750258,0.641931360786939,-0.11703402221581038
35.44264819091609,0.766044443118978,0.6427876096865394,-0.1199878879252211,0.6323615446774958,0.0596091968054379,0.1210921320800612,-0.1125540197123724,0.0384318050654961,0.012671370538011,-0.072332596291267,0.0399756361917208,-0.08210253251767596,0.11417177794747904,0.6383865526386406,-0.11956804307765367
35.47344110854503,0.766044443118978,0.6427876096865394,-0.1162531003558702,0.6288613849992167,0.060811576737746,0.121482320549284,-0.1147813513918572,0.0396627715379124,0.0080494931824754,-0.0676081635413481,0.0383940615506271,-0.07781972525326113,0.11428203237537123,0.6347641414312816,-0.12195216238154447
35.50423402617398,0.766044443118978,0.6427876096865394,-0.1125084889859073,0.6252948791424856,0.0620511118917197,0.1217301879298067,-0.1168632040028302,0.0408450367126815,0.0034758157715332,-0.0629245264645561,0.0367676926917325,-0.07351661219992521,0.11424907258764151,0.6310682639036395,-0.12418694180990601
35.535026943802926,0.766044443118978,0.6427876096865394,-0.1087584134452089,0.6216664874909702,0.063326281375289,0.1218372184385529,-0.1188008337630936,0.0419772212451444,-0.001045065619182,-0.0582853767759943,0.0350990040057312,-0.0691988939200381,0.11407481542402069,0.6273030585328936,-0.12627304694837083
35.56581986143187,0.766044443118978,0.6427876096865394,-0.1050071854812739,0.617980629995478,0.0646355229954506,0.1218050378190246,-0.1205956105691289,0.0430580219843509,-0.005508772374682,-0.053694088320211,0.0333905242505827,-0.06487222020976707,0.11376135677234803,0.6234726642743545,-0.1282112406614551
35.59661277906082,0.766044443118978,0.6427876096865394,-0.1012590647043058,0.6142416828241606,0.0659772356302703,0.1216354066450544,-0.1222490082079345,0.0440862136471864,-0.0099111402213754,-0.0491537301615356,0.0316448308642604,-0.060542181426685125,0.11331096219969033,0.6195812193502526,-0.1300023769125462
35.62740569668976,0.766044443118978,0.6427876096865394,-0.097518254537013,0.610453975307919,0.06734978164974,0.1213302137206087,-0.123762594971954,0.0450606503173715,-0.0142482154000761,-0.0446670803208811,0.0298645442486478,-0.056214300162526,0.11272605757973803,0.6156328600671218,-0.13164739503009584
35.65819861431871,0.766044443118978,0.6427876096865394,-0.0937888983658346,0.6066217871682892,0.0687514893800836,0.1208914695974347,-0.1251380246970004,0.0459802667684461,-0.0185162502191223,-0.0402366400292186,0.028052322047994,-0.05189402327066735,0.11200921975316966,0.6116317196423918,-0.13314731441820638
35.68899153194765,0.766044443118978,0.6427876096865394,-0.0900750758896671,0.6027493460145388,0.0701806556060885,0.1203213002296403,-0.1263770282390857,0.0468440796105706,-0.0227116980735156,-0.0358646483752621,0.0262108534440498,-0.047586714256388,0.11116316725438956,0.6075819270219979,-0.1345032297064517
35.7197844495766,0.766044443118978,0.6427876096865394,-0.0863807996616257,0.5988408250962727,0.0716355481060458,0.1196219407816491,-0.1274814054022962,0.0476511882616576,-0.0268312080133836,-0.0315530972324373,0.0243428534886645,-0.04329764603648787,0.1101907511347963,0.6034876056721179,-0.13571630633075138
35.750577367205544,0.766044443118978,0.6427876096865394,-0.0827100118188997,0.5949003412975258,0.0731144082139079,0.1187957296034078,-0.1284530173263127,0.0484007757439876,-0.0308716189419001,-0.0273037463578564,0.0224510574932297,-0.039031994073457386,0.10909494590957235,0.5993528723295191,-0.13678777653440916
35.78137028483449,0.766044443118978,0.6427876096865394,-0.079066580995379,0.590931953358108,0.0746154534033159,0.1178451023842577,-0.1292937793388718,0.0490921093080593,-0.0347411956847072,-0.0232233723870854,0.0205317742387116,-0.03479482988806822,0.10787884065191841,0.5951818356964436,-0.13771893577603278
35.81216320246343,0.766044443118978,0.6427876096865394,-0.0754542573311532,0.5869396104162954,0.0761368768344017,0.1167753196072075,-0.1300088947318537,0.0497243425409681,-0.0384773863767084,-0.0192658230271606,0.0185906758029532,-0.030591078594302344,0.1065481093935777,0.5909785420262446,-0.13851457816207607
35.84295612009238,0.766044443118978,0.6427876096865394,-0.0718766467349232,0.5829271232667151,0.0776768482929176,0.1155904886179324,-0.1306021456333829,0.0502968036896348,-0.0421149841309528,-0.0153876222396713,0.016633823492725,-0.026425493695306834,0.10510738077417053,0.5867469443199721,-0.1391780155404195
35.873749037721325,0.766044443118978,0.6427876096865394,-0.0683372451337134,0.5788982068533064,0.0792335197530551,0.1142936453806436,-0.1310759754175144,0.0508090076463007,-0.0456531033861547,-0.0115878209811817,0.0146644115284255,-0.022302683825780663,0.10356032052847267,0.5824909469378953,-0.13971116175198445
35.90454195535027,0.766044443118978,0.6427876096865394,-0.0648394545485062,0.5748565013313356,0.0808050297655089,0.112887853128568,-0.1314327982344869,0.0512605676625725,-0.0490902721254902,-0.0078664206665414,0.0126853133497088,-0.018227123681296364,0.10191062831787279,0.5782144273116664,-0.14011592226289224
35.93533487297922,0.766044443118978,0.6427876096865394,-0.0613865819765093,0.5708055725166691,0.0823895063341651,0.1113762204226253,-0.1316750282781064,0.0516511854716474,-0.0524251528527789,-0.0042233266650687,0.0106993721189763,-0.01420315044029346,0.10016205034257655,0.5739212355196586,-0.14039422786867162
35.96612779060816,0.766044443118978,0.6427876096865394,-0.0579818380591611,0.5667489119299666,0.0839850696263535,0.1097618970091448,-0.1318050768282239,0.0519806503559885,-0.0556565490992686,-0.000658334055549,0.0087094071336334,-0.010234960330200167,0.0983183723120524,0.5696151931835729,-0.1405480344175925
35.996920708237106,0.766044443118978,0.6427876096865394,-0.0546283358807721,0.5626899369386995,0.0855898346574303,0.1080480694772196,-0.1318253488545688,0.0522488384124514,-0.0587833968406469,0.0028288596601458,0.0067182095778692,-0.006326605558127751,0.0963834123394028,0.5653000922300402,-0.14057932189406624
36.02771362586605,0.766044443118978,0.6427876096865394,-0.0513290898968217,0.5586319909977197,0.0872019139507182,0.106237957180356,-0.1317382400120701,0.0524557116865967,-0.0618047559558823,0.0062386416887019,0.0047285381313481,-0.0024819916015573623,0.09436101416496709,0.560979693530347,-0.14049009371870963
36.058506543495,0.766044443118978,0.6427876096865394,-0.0480870149837888,0.5545783439762493,0.0888194201687071,0.1043348084211295,-0.1315461340324334,0.0526013171717807,-0.0647198020939093,0.009571471676119,0.0027431147689193,0.0012951251493765192,0.09225504071258461,0.5566577254187152,-0.14028237626399148
36.08929946112394,0.766044443118978,0.6427876096865394,-0.0449049256026123,0.5505321925593755,0.0904404687114429,0.1023418968862901,-0.1312514004935229,0.0526857856789068,-0.0675278189768901,0.0128278700739709,0.0007646207635109,0.005001139406895665,0.09006936797207499,0.5523378820905209,-0.13995821856149118
36.12009237875289,0.766044443118978,0.6427876096865394,-0.0417855350682757,0.5464966607127164,0.0920631802782173,0.1002625183188723,-0.1308563929469803,0.0527093305830949,-0.0702281911558127,0.0160084071533228,-0.0012043071060247,0.008632598667184285,0.08780787920028144,0.548023821883085,-0.13951969217671567
36.15088529638183,0.766044443118978,0.6427876096865394,-0.0387314549184334,0.5424748001995352,0.0936856833888667,0.0980999874133816,-0.1303634473841374,0.0526722464535792,-0.0728203972291631,0.0191136926738242,-0.0031610801415104,0.012186204568268341,0.08547445943219571,0.5437191654428273,-0.1389688912280598
36.18167821401078,0.766044443118978,0.6427876096865394,-0.0357451943744276,0.5384695911401944,0.0953061168611799,0.0958576349197969,-0.1297748810200474,0.0525749075731631,-0.0753040035309536,0.0221443662117223,-0.0051031611067166,0.015658813934184487,0.08307299029302889,0.5394274937836672,-0.13830793252723736
36.21247113163973,0.766044443118978,0.6427876096865394,-0.0328291598884886,0.5344839426044686,0.096922632241114,0.0935388049419384,-0.1290929913753446,0.0524177663535568,-0.077678658290321,0.0251010881470963,-0.0070280674042759,0.019047439515760933,0.08060734510160039,0.535152346242539,-0.1375389558193325
36.24326404926867,0.766044443118978,0.6427876096865394,-0.0299856547713583,0.5305206932278562,0.0985333961827066,0.0911468524156775,-0.1283200556356342,0.0522013516528862,-0.0799440862612106,0.0279845313074771,-0.0089333740498831,0.022349250438604473,0.07808138425506028,0.5308972183387899,-0.13666412410150358
36.27405696689762,0.766044443118978,0.6427876096865394,-0.0272168788950197,0.5265826118436555,0.1001365927747699,0.0886851407525148,-0.1274583302681984,0.0519262670016196,-0.0821000838173364,0.0307953732621609,-0.0108167164460289,0.02556157236913937,0.07549895088473928,0.5266655595450394,-0.1356856240003127
36.30484988452656,0.766044443118978,0.6427876096865394,-0.024524928465663,0.5226723981231908,0.1017304258116398,0.086157039634198,-0.126510050875984,0.0515931887430814,-0.0841465145046405,0.0335342892589412,-0.0126757929580541,0.028681887409757238,0.07286386677280403,0.5224607709777903,-0.13460566618864114
36.33564280215551,0.766044443118978,0.6427876096865394,-0.021911795862453,0.5187926832171851,0.1033131210054461,0.0835659229442938,-0.1254774322690882,0.0512028640946424,-0.0860833050408527,0.0362019457926655,-0.0145083672957832,0.0317078337343354,0.07017992851938445,0.5182862030167117,-0.13342648582417715
36.36643571978445,0.766044443118978,0.6427876096865394,-0.0193793695380921,0.5149460303918829,0.1048829281375511,0.0809151668229434,-0.1243626687342871,0.0507561091355729,-0.0879104417494583,0.0387989947929424,-0.0163122707044187,0.03463720497554608,0.06745090394990343,0.5141451528620433,-0.13215034299251627
36.3972286374134,0.766044443118978,0.6427876096865394,-0.0169294339775937,0.511134935654118,0.1064381231469892,0.0782081478314282,-0.1231679344835422,0.0502538067274307,-0.0896279674134085,0.0413260684164832,-0.018085403968734,0.037467949375520615,0.06468052875248531,0.5100408620400277,-0.13077952313899754
36.42802155504234,0.766044443118978,0.6427876096865394,-0.0145636697120811,0.507361828360101,0.1079770101539201,0.0754482412136173,-0.1218953842628653,0.0496969043727353,-0.0912359785322297,0.0437837744279318,-0.0198257392349145,0.04019816871155699,0.061872503335510684,0.5059765138666265,-0.12931633747449311
36.458814472671286,0.766044443118978,0.6427876096865394,-0.0122836533848217,0.5036290718032683,0.10949792341628,0.0726388192418781,-0.1205471541034216,0.0490864120175416,-0.0927346229647886,0.0461726921516331,-0.0215313216546566,0.042826117008646795,0.059030489895635176,0.5019552308800673,-0.12776312334147763
36.48960739030023,0.766044443118978,0.6427876096865394,-0.0100908578670781,0.4999389637770834,0.110999229217988,0.0697832496355721,-0.1191253621972897,0.0484233998033874,-0.0941240979388355,0.0484933689755605,-0.0232002708563505,0.04535019905067153,0.05615810968686478,0.49798007225295876,-0.12612224452781554
36.52040030792918,0.766044443118978,0.6427876096865394,-0.0079866524217137,0.4962937371092132,0.1124793276872308,0.0668848940408427,-0.1176321098808752,0.0477089957739386,-0.0954046484075504,0.0507463173875968,-0.0248307822483461,0.04776896870216311,0.053258940481587524,0.4940540311948338,-0.12439609151681484
36.55119322555812,0.766044443118978,0.6427876096865394,-0.0059723029128322,0.4926955601640175,0.1139366545435117,0.0639471065610105,-0.1160694827095867,0.046944383541503,-0.0965765657326415,0.052932012523503,-0.0264211281594389,0.050081127052540864,0.05033651421478347,0.49018003235603635,-0.12258708166320453
36.581986143187066,0.766044443118978,0.6427876096865394,-0.004048972060045,0.4891465373107827,0.115369682772302,0.0609732323275189,-0.1144395516080161,0.0461307999184256,-0.0974229082525729,0.0548231513458989,-0.0279927162499254,0.052285520394733685,0.047394314802962106,0.4863609292438321,-0.1206976592857836
36.61277906081601,0.766044443118978,0.6427876096865394,-0.0022176167241552,0.4856486013841856,0.1167769132947216,0.0579732967385251,-0.1127513868244626,0.0452688225127312,-0.0981105327373427,0.0565916033530585,-0.0295264692925952,0.05438122250508778,0.044441605429751216,0.4825993830178433,-0.11873803970252748
36.64357197844496,0.766044443118978,0.6427876096865394,-0.0004789641618159,0.4822034874031481,0.1181568738626764,0.0549521871854122,-0.111008766243922,0.0443596163759307,-0.0986952542238347,0.0582964407854952,-0.0310137610882211,0.05636755121847159,0.0414830880349935,0.47889783027286653,-0.11671264912827262
36.674364896073904,0.766044443118978,0.6427876096865394,0.0011663824053455,0.4788128420607513,0.1195081321931046,0.0519130723517298,-0.1092136487447535,0.0434046121853773,-0.0991789990037593,0.0599397759942157,-0.0324527085281751,0.05824397937575737,0.03852192407485665,0.47525860017119714,-0.11462394827744031
36.70515781370285,0.766044443118978,0.6427876096865394,0.0027179164154551,0.4754782527319658,0.1208293009504596,0.0488590616048858,-0.1073679281598662,0.0424052986048331,-0.0995626347570859,0.0615222499657563,-0.0338419752637297,0.06001011057468489,0.03556118377279969,0.4716839434616136,-0.11247436199832114
36.7359507313318,0.766044443118978,0.6427876096865394,0.0041752266417642,0.4722012487790145,0.1221190392730611,0.0457932375938901,-0.1054734785843233,0.0413632054481362,-0.0998470308359866,0.0630444140220815,-0.0351803264372619,0.06166567594654711,0.032603873515002775,0.46817603129167806,-0.11026632634592427
36.76674364896074,0.766044443118978,0.6427876096865394,0.0055379963691199,0.468983302116648,0.1233760539921086,0.0427186561978628,-0.1035321571363762,0.0402799005539942,-0.1000330813779615,0.0645067670265978,-0.0364666128950834,0.06321053119308796,0.029652935849117237,0.4647369533556668,-0.10800228953216981
36.797536566589685,0.766044443118978,0.6427876096865394,0.006806002557891,0.46582582771004,0.1245991007619454,0.0396383457628216,-0.1015458055728166,0.0391569871469093,-0.1001217071016731,0.0659097577129919,-0.0376997704989576,0.06464465356785626,0.02671124902824812,0.4613687161020497,-0.10568471156982065
36.82832948421863,0.766044443118978,0.6427876096865394,0.0079791149835414,0.4627301840240441,0.1257869851093852,0.0365553062831704,-0.0995162518326167,0.0379961012193047,-0.1001138567501909,0.0672537863247259,-0.0388788197884821,0.06596813880673963,0.023781626623460186,0.45807324102726305,-0.10331606376266719
36.85912240184758,0.766044443118978,0.6427876096865394,0.0090572953503146,0.4596976734256961,0.1269385634025854,0.0334725085387457,-0.0974453115300847,0.0367989089240474,-0.1000105086097258,0.0685392064651061,-0.0400028655536952,0.06718119801685757,0.02086681720987752,0.45485236306419313,-0.10089882807347775
36.88991531947652,0.766044443118978,0.6427876096865394,0.0100405963776255,0.4567295425416139,0.1280527437398322,0.0303928931850975,-0.0953347893910514,0.0355671039801307,-0.0998126720938771,0.0697663271620992,-0.0410710963101392,0.06828415453276074,0.017969504121381243,0.45170782907277174,-0.09843549637213465
36.920708237105465,0.766044443118978,0.6427876096865394,0.0109291608576883,0.4538269825721524,0.1291284867586875,0.0273193697949858,-0.0931864806254749,0.0343024050945221,-0.0995213893747536,0.0709354151281673,-0.042082783680801,0.0692774407485667,0.015092305268963529,0.4486412964395128,-0.09592856956624343
36.95150115473441,0.766044443118978,0.6427876096865394,0.0117232206828559,0.4509911295643628,0.1301648063660403,0.0242548158496508,-0.0910021722304582,0.0330065534030424,-0.0991377370431612,0.0720466971953943,-0.0430372816895313,0.07016159493432757,0.012237773018028652,0.4456543317922425,-0.09338055661711199
36.98229407236336,0.766044443118978,0.6427876096865394,0.0124230958411102,0.4482230646459834,0.13116077038969,0.0212020756789607,-0.0887836442182828,0.031681309933003,-0.0986628277810893,0.0731003629068643,-0.0439340259703836,0.07093725804457106,0.009408394120133187,0.44274840983569075,-0.0907939734445808
37.0130869899923,0.766044443118978,0.6427876096865394,0.0130291933781236,0.4455238142228436,0.1321155011521718,0.0181639593500588,-0.0865326707646457,0.030328453090189,-0.0980978120307361,0.0740965672459739,-0.0447725328971558,0.07160517052658401,0.006606589694835789,0.43992491231301534,-0.08817134172471942
37.043879907621246,0.766044443118978,0.6427876096865394,0.0135420063243079,0.4428943501422047,0.1330281759676119,0.0151432415046166,-0.0842510212728528,0.0289497761726476,-0.0974438796452946,0.0750354334861031,-0.0455523986372445,0.07216616913561785,0.0038347152574784316,0.4371851270977351,-0.08551518758489571
37.0746728252502,0.766044443118978,0.6427876096865394,0.0139621125852759,0.4403355898246818,0.1338980275624735,0.0121426601452542,-0.0819404613502631,0.0275470849136101,-0.0967022615076696,0.075917056143801,-0.0462732981337695,0.07262118376378793,0.0010950607888520411,0.4345302474199471,-0.08282804020116512
37.10546574287914,0.766044443118978,0.6427876096865394,0.0142901737941654,0.4378483963674984,0.1347243444211242,0.0091649153721158,-0.079602753693795,0.0261221950557573,-0.0958742311042076,0.0767415040193881,-0.0469349840197634,0.07297123428901874,-0.0016101491571863004,0.4319613712301073,-0.08011243030332216
37.13625866050808,0.766044443118978,0.6427876096865394,0.0145269341243132,0.4354335786219157,0.135506471057224,0.0062126680709854,-0.0772396588818046,0.0246769299589209,-0.0949611060413904,0.0775088233096205,-0.0475372854680694,0.073217427449955,-0.004278755311979096,0.4294795007030611,-0.07737088859330742
37.16705157813703,0.766044443118978,0.6427876096865394,0.0146732190608134,0.4330918912477521,0.136243808211991,0.0032885385546993,-0.0748529360701149,0.0232131182431989,-0.0939642494942885,0.0782190407777773,-0.0480801069804408,0.07336095375231028,-0.0069086635199618555,0.4270855418844248,-0.07460594408296432
37.19784449576598,0.766044443118978,0.6427876096865394,0.0147299341295532,0.4308240347479747,0.1369358129804677,0.0003951051599561,-0.0724443435904297,0.0217325914693593,-0.0930102576211507,0.0790294242538489,-0.0485636366431082,0.07340308441167175,-0.00949784453985034,0.4247803044808434,-0.07182012235740406
37.22863741339492,0.766044443118978,0.6427876096865394,0.0146980042314522,0.4286307300423619,0.137581998767624,-0.0024689520416189,-0.070010797039118,0.0202371754064461,-0.0931910816163043,0.0813214536576062,-0.0489897604007829,0.0733451197304679,-0.012047488104429772,0.4225645837937193,-0.06901061843375997
37.25943033102386,0.766044443118978,0.6427876096865394,0.014577795926861,0.4265134479907178,0.138181934305056,-0.0053385773415821,-0.0675066722151732,0.018728637749763,-0.0932604252649884,0.0835360803915022,-0.0493573779356393,0.07318791559049088,-0.014586235372474044,0.4204399629703807,-0.06612785297631914
37.29022324865281,0.766044443118978,0.6427876096865394,0.0143691906108272,0.4244743252072258,0.1387352432785183,-0.0082103379348073,-0.0649343525726327,0.0172087800766101,-0.0932190801020792,0.0856647193670686,-0.0496750377100483,0.07293194505160591,-0.017111262425138673,0.4184087209773829,-0.06317503059950778
37.32101616628176,0.766044443118978,0.6427876096865394,0.0140721750092161,0.4225154208423591,0.1392416007967446,-0.0110808253898367,-0.0622964859254559,0.0156791407321899,-0.0930670078500593,0.0877052426777649,-0.0499427833912205,0.0725777787042684,-0.019619839901420834,0.4164730159295318,-0.06015562095285185
37.3518090839107,0.766044443118978,0.6427876096865394,0.0136868408215891,0.4206387115038293,0.1397007293179033,-0.013946630096536,-0.0595957856120528,0.0141412567170637,-0.0928042086007482,0.0896556454119432,-0.0501605384499612,0.07212607983069755,-0.02210927842467766,0.41463488014822525,-0.057073163232008145
37.382602001539645,0.766044443118978,0.6427876096865394,0.0132133847393084,0.4188460892972094,0.1401123986651768,-0.0168043424475983,-0.0568350267079129,0.0125966673883505,-0.0924308053286389,0.0915139466622937,-0.0503282771377967,0.07157760222587459,-0.024576927302051986,0.41289621809291177,-0.05393126023351372
37.41339491916859,0.766044443118978,0.6427876096865394,0.0126521083871904,0.4171393599362493,0.1404764260752521,-0.0196505566224601,-0.0540170452864412,0.0110469128960396,-0.0919470464790864,0.0932781896998096,-0.0504460273319216,0.07093318809802064,-0.027020176108878115,0.4112588045026097,-0.05073357507701543
37.44418783679754,0.766044443118978,0.6427876096865394,0.0120034181474156,0.4155202408760357,0.1407926761973112,-0.0224818744509155,-0.0511447376744378,0.0094935325317002,-0.091353306430457,0.0949464448781529,-0.0505138700578242,0.07019376597333772,-0.029436456243091845,0.4097242827114116,-0.04748382792554033
37.47498075442648,0.766044443118978,0.6427876096865394,0.0112678248642459,0.4139903594704532,0.1410610610414004,-0.0252949092909603,-0.0482210596181437,0.0079380630918904,-0.0906500857994512,0.0965168128351267,-0.0505319388800478,0.06936034860962757,-0.03182324238167752,0.4082941631378011,-0.04418579263803562
37.50577367205543,0.766044443118978,0.6427876096865394,0.0104459434291881,0.4125512511568451,0.1412815398766924,-0.0280862899160397,-0.0452490253507033,0.0063820372603262,-0.0898380116299264,0.0979874279210795,-0.050500419228423,0.06843403092471197,-0.03417805384204746,0.4069698219482615,-0.04084329335406889
37.53656658968438,0.766044443118978,0.6427876096865394,0.0095384922463683,0.4112043576710135,0.1414541190802509,-0.0308526644081082,-0.0422317065540572,0.0048269820107982,-0.0889178374603841,0.0993564618430959,-0.0504195476642158,0.06741598794510074,-0.03649845585312696,0.4057524998953806,-0.0374602010123369
37.56735950731332,0.766044443118978,0.6427876096865394,0.0085462925779945,0.4099510252959146,0.1415788519369635,-0.0335907040527698,-0.0391722312086193,0.0032744170326853,-0.0878904432641504,0.1006221275148704,-0.050289611089332,0.06630747277982758,-0.03878206074115101,0.40464330133038495,-0.034040429804747876
37.59815242494226,0.766044443118978,0.6427876096865394,0.007470267769906,0.4087925031476001,0.141655838391367,-0.0362971072325743,-0.0360737823244047,0.0017258531808198,-0.0867568352561976,0.1017826831018078,-0.0501109459016919,0.06510981462383925,-0.041026529035327455,0.403643193389761,-0.030587933567911445
